Crash ID,Crash Date,Crash Death Count,Crash Non-Suspected Serious Injury Count,Crash Not Injured Count,Crash Possible Injury Count,Crash Severity,Crash Suspected Serious Injury Count,Crash Total Injury Count,Object Struck,Person Death Count,Person Injury Severity,Person Non-Suspected Serious Injury Count,Person Not Injured Count,Person Possible Injury Count,Person Total Injury Count,Person Type
15343201,9/24/16,0,0,0,0,99 - UNKNOWN,0,0,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15343215,9/24/16,0,0,1,1,C - POSSIBLE INJURY,0,1,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15343215,9/24/16,0,0,1,1,C - POSSIBLE INJURY,0,1,NOT APPLICABLE,0,C - POSSIBLE INJURY,0,0,1,1,1 - DRIVER
15343218,9/24/16,0,0,0,0,99 - UNKNOWN,0,0,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15344279,9/24/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15344279,9/24/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15344279,9/24/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15344279,9/24/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15344368,9/24/16,0,0,12,1,C - POSSIBLE INJURY,0,1,HIT FENCE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15344368,9/24/16,0,0,12,1,C - POSSIBLE INJURY,0,1,HIT FENCE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15344368,9/24/16,0,0,12,1,C - POSSIBLE INJURY,0,1,HIT FENCE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15344368,9/24/16,0,0,12,1,C - POSSIBLE INJURY,0,1,HIT FENCE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15344368,9/24/16,0,0,12,1,C - POSSIBLE INJURY,0,1,HIT FENCE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15344368,9/24/16,0,0,12,1,C - POSSIBLE INJURY,0,1,HIT FENCE,0,C - POSSIBLE INJURY,0,0,1,1,1 - DRIVER
15344368,9/24/16,0,0,12,1,C - POSSIBLE INJURY,0,1,HIT FENCE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15344368,9/24/16,0,0,12,1,C - POSSIBLE INJURY,0,1,HIT FENCE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15344368,9/24/16,0,0,12,1,C - POSSIBLE INJURY,0,1,HIT FENCE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15344368,9/24/16,0,0,12,1,C - POSSIBLE INJURY,0,1,HIT FENCE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15344368,9/24/16,0,0,12,1,C - POSSIBLE INJURY,0,1,HIT FENCE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15344368,9/24/16,0,0,12,1,C - POSSIBLE INJURY,0,1,HIT FENCE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15344368,9/24/16,0,0,12,1,C - POSSIBLE INJURY,0,1,HIT FENCE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15344720,9/24/16,0,2,4,0,B - SUSPECTED MINOR INJURY,0,2,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15344720,9/24/16,0,2,4,0,B - SUSPECTED MINOR INJURY,0,2,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15344720,9/24/16,0,2,4,0,B - SUSPECTED MINOR INJURY,0,2,NOT APPLICABLE,0,B - SUSPECTED MINOR INJURY,1,0,0,1,1 - DRIVER
15344720,9/24/16,0,2,4,0,B - SUSPECTED MINOR INJURY,0,2,NOT APPLICABLE,0,B - SUSPECTED MINOR INJURY,1,0,0,1,2 - PASSENGER/OCCUPANT
15344720,9/24/16,0,2,4,0,B - SUSPECTED MINOR INJURY,0,2,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15344720,9/24/16,0,2,4,0,B - SUSPECTED MINOR INJURY,0,2,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15344988,9/24/16,0,0,1,0,N - NOT INJURED,0,0,HIT LUMINAIRE POLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15344988,9/24/16,0,0,1,0,N - NOT INJURED,0,0,HIT LUMINAIRE POLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15344989,9/24/16,0,0,1,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15344989,9/24/16,0,0,1,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15345030,9/24/16,0,0,1,0,N - NOT INJURED,0,0,HIT MEDIAN BARRIER (CONCRETE OR CABLE),0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15345031,9/24/16,0,0,8,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15345031,9/24/16,0,0,8,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15345031,9/24/16,0,0,8,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15345031,9/24/16,0,0,8,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15345031,9/24/16,0,0,8,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15345031,9/24/16,0,0,8,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15345031,9/24/16,0,0,8,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15345031,9/24/16,0,0,8,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15345035,9/24/16,0,0,4,1,C - POSSIBLE INJURY,0,1,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15345035,9/24/16,0,0,4,1,C - POSSIBLE INJURY,0,1,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15345035,9/24/16,0,0,4,1,C - POSSIBLE INJURY,0,1,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15345035,9/24/16,0,0,4,1,C - POSSIBLE INJURY,0,1,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15345035,9/24/16,0,0,4,1,C - POSSIBLE INJURY,0,1,NOT APPLICABLE,0,C - POSSIBLE INJURY,0,0,1,1,1 - DRIVER
15345240,9/24/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15345240,9/24/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15345240,9/24/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15345241,9/24/16,0,0,1,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15345241,9/24/16,0,0,1,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15345242,9/24/16,0,0,5,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15345242,9/24/16,0,0,5,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15345242,9/24/16,0,0,5,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15345242,9/24/16,0,0,5,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15345242,9/24/16,0,0,5,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15345242,9/24/16,0,0,5,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15345277,9/24/16,0,0,1,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15345277,9/24/16,0,0,1,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15346261,9/24/16,0,0,3,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15346261,9/24/16,0,0,3,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15346261,9/24/16,0,0,3,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15346441,9/24/16,0,0,3,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15346441,9/24/16,0,0,3,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15346441,9/24/16,0,0,3,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15346460,9/24/16,0,0,3,1,C - POSSIBLE INJURY,0,1,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15346460,9/24/16,0,0,3,1,C - POSSIBLE INJURY,0,1,NOT APPLICABLE,0,C - POSSIBLE INJURY,0,0,1,1,1 - DRIVER
15346460,9/24/16,0,0,3,1,C - POSSIBLE INJURY,0,1,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15346460,9/24/16,0,0,3,1,C - POSSIBLE INJURY,0,1,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15347047,9/24/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15347047,9/24/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15347208,9/24/16,0,0,5,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15347208,9/24/16,0,0,5,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15347208,9/24/16,0,0,5,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15347208,9/24/16,0,0,5,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15347208,9/24/16,0,0,5,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15347208,9/24/16,0,0,5,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15347561,9/24/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15347561,9/24/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15347572,9/24/16,0,0,5,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15347572,9/24/16,0,0,5,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15347572,9/24/16,0,0,5,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15347572,9/24/16,0,0,5,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15347572,9/24/16,0,0,5,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15347572,9/24/16,0,0,5,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15350858,9/24/16,0,0,1,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15350858,9/24/16,0,0,1,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15351049,9/24/16,0,0,3,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15351049,9/24/16,0,0,3,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15351049,9/24/16,0,0,3,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15351188,9/24/16,0,0,1,0,N - NOT INJURED,0,0,HIT OTHER FIXED OBJECT,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15351188,9/24/16,0,0,1,0,N - NOT INJURED,0,0,HIT OTHER FIXED OBJECT,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15352858,9/24/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15352858,9/24/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15354510,9/24/16,0,1,2,1,B - SUSPECTED MINOR INJURY,0,2,OVERTURNED,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15354510,9/24/16,0,1,2,1,B - SUSPECTED MINOR INJURY,0,2,OVERTURNED,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15354510,9/24/16,0,1,2,1,B - SUSPECTED MINOR INJURY,0,2,OVERTURNED,0,B - SUSPECTED MINOR INJURY,1,0,0,1,1 - DRIVER
15354510,9/24/16,0,1,2,1,B - SUSPECTED MINOR INJURY,0,2,OVERTURNED,0,C - POSSIBLE INJURY,0,0,1,1,2 - PASSENGER/OCCUPANT
15356119,9/24/16,0,0,0,0,99 - UNKNOWN,0,0,HIT MAILBOX,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15358394,9/24/16,0,0,1,1,C - POSSIBLE INJURY,0,1,NOT APPLICABLE,0,C - POSSIBLE INJURY,0,0,1,1,1 - DRIVER
15358394,9/24/16,0,0,1,1,C - POSSIBLE INJURY,0,1,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15363872,9/24/16,0,0,0,0,99 - UNKNOWN,0,0,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15364249,9/24/16,0,0,1,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15364249,9/24/16,0,0,1,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15371329,9/24/16,0,0,1,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15371329,9/24/16,0,0,1,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15372688,9/24/16,0,0,1,0,N - NOT INJURED,0,0,"HIT TREE, SHRUB, LANDSCAPING",0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15481975,9/24/16,0,0,0,0,99 - UNKNOWN,0,0,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15336758,9/25/16,0,0,1,0,N - NOT INJURED,0,0,HIT OTHER FIXED OBJECT,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337113,9/25/16,0,0,2,0,N - NOT INJURED,0,0,HIT OTHER FIXED OBJECT,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337113,9/25/16,0,0,2,0,N - NOT INJURED,0,0,HIT OTHER FIXED OBJECT,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15337172,9/25/16,0,0,1,2,C - POSSIBLE INJURY,0,2,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15337172,9/25/16,0,0,1,2,C - POSSIBLE INJURY,0,2,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337172,9/25/16,0,0,1,2,C - POSSIBLE INJURY,0,2,NOT APPLICABLE,0,C - POSSIBLE INJURY,0,0,1,1,1 - DRIVER
15337172,9/25/16,0,0,1,2,C - POSSIBLE INJURY,0,2,NOT APPLICABLE,0,C - POSSIBLE INJURY,0,0,1,1,2 - PASSENGER/OCCUPANT
15337173,9/25/16,0,0,0,2,C - POSSIBLE INJURY,0,2,NOT APPLICABLE,0,C - POSSIBLE INJURY,0,0,1,1,1 - DRIVER
15337173,9/25/16,0,0,0,2,C - POSSIBLE INJURY,0,2,NOT APPLICABLE,0,C - POSSIBLE INJURY,0,0,1,1,1 - DRIVER
15337181,9/25/16,0,0,1,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15337181,9/25/16,0,0,1,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337208,9/25/16,0,0,1,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15337208,9/25/16,0,0,1,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337209,9/25/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337209,9/25/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337233,9/25/16,0,1,1,0,B - SUSPECTED MINOR INJURY,0,1,HIT GUARDRAIL,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337233,9/25/16,0,1,1,0,B - SUSPECTED MINOR INJURY,0,1,HIT GUARDRAIL,0,B - SUSPECTED MINOR INJURY,1,0,0,1,2 - PASSENGER/OCCUPANT
15337253,9/25/16,0,0,1,0,N - NOT INJURED,0,0,HIT MEDIAN BARRIER (CONCRETE OR CABLE),0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337255,9/25/16,0,0,1,0,N - NOT INJURED,0,0,HIT MEDIAN BARRIER (CONCRETE OR CABLE),0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337256,9/25/16,0,0,3,0,N - NOT INJURED,0,0,HIT GUARDRAIL,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337256,9/25/16,0,0,3,0,N - NOT INJURED,0,0,HIT GUARDRAIL,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15337256,9/25/16,0,0,3,0,N - NOT INJURED,0,0,HIT GUARDRAIL,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337280,9/25/16,0,1,1,0,B - SUSPECTED MINOR INJURY,0,1,HIT MEDIAN BARRIER (CONCRETE OR CABLE),0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15337280,9/25/16,0,1,1,0,B - SUSPECTED MINOR INJURY,0,1,HIT MEDIAN BARRIER (CONCRETE OR CABLE),0,B - SUSPECTED MINOR INJURY,1,0,0,1,1 - DRIVER
15337280,9/25/16,0,1,1,0,B - SUSPECTED MINOR INJURY,0,1,HIT MEDIAN BARRIER (CONCRETE OR CABLE),0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15337281,9/25/16,0,0,1,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15337281,9/25/16,0,0,1,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337326,9/25/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15337326,9/25/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337326,9/25/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15337327,9/25/16,0,0,1,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15337327,9/25/16,0,0,1,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15337389,9/25/16,0,2,0,0,B - SUSPECTED MINOR INJURY,0,2,NOT APPLICABLE,0,B - SUSPECTED MINOR INJURY,1,0,0,1,1 - DRIVER
15337389,9/25/16,0,2,0,0,B - SUSPECTED MINOR INJURY,0,2,NOT APPLICABLE,0,B - SUSPECTED MINOR INJURY,1,0,0,1,1 - DRIVER
15337451,9/25/16,0,0,1,0,N - NOT INJURED,0,0,HIT HIGHWAY SIGN,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337457,9/25/16,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,HIT GUARDRAIL,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337457,9/25/16,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,HIT GUARDRAIL,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15337457,9/25/16,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,HIT GUARDRAIL,0,B - SUSPECTED MINOR INJURY,1,0,0,1,2 - PASSENGER/OCCUPANT
15337486,9/25/16,0,0,0,0,99 - UNKNOWN,0,0,HIT FENCE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15337505,9/25/16,0,0,1,0,N - NOT INJURED,0,0,HIT MEDIAN BARRIER (CONCRETE OR CABLE),0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337642,9/25/16,0,0,1,0,N - NOT INJURED,0,0,HIT SIDE OF BRIDGE (BRIDGE RAIL),0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337644,9/25/16,0,0,6,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337644,9/25/16,0,0,6,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15337644,9/25/16,0,0,6,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337644,9/25/16,0,0,6,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15337644,9/25/16,0,0,6,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15337644,9/25/16,0,0,6,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15337645,9/25/16,0,0,3,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337645,9/25/16,0,0,3,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337645,9/25/16,0,0,3,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15337646,9/25/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337646,9/25/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337648,9/25/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337648,9/25/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337649,9/25/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337649,9/25/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337651,9/25/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337651,9/25/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337652,9/25/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337652,9/25/16,0,0,2,0,N - NOT INJURED,0,0,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337653,9/25/16,0,1,3,0,B - SUSPECTED MINOR INJURY,0,1,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337653,9/25/16,0,1,3,0,B - SUSPECTED MINOR INJURY,0,1,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,2 - PASSENGER/OCCUPANT
15337653,9/25/16,0,1,3,0,B - SUSPECTED MINOR INJURY,0,1,NOT APPLICABLE,0,B - SUSPECTED MINOR INJURY,1,0,0,1,2 - PASSENGER/OCCUPANT
15337653,9/25/16,0,1,3,0,B - SUSPECTED MINOR INJURY,0,1,NOT APPLICABLE,0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337655,9/25/16,0,0,0,1,C - POSSIBLE INJURY,0,1,NOT APPLICABLE,0,C - POSSIBLE INJURY,0,0,1,1,5 - DRIVER OF MOTORCYCLE TYPE VEHICLE
15337655,9/25/16,0,0,0,1,C - POSSIBLE INJURY,0,1,NOT APPLICABLE,0,99 - UNKNOWN,0,0,0,0,1 - DRIVER
15337656,9/25/16,0,0,1,0,N - NOT INJURED,0,0,"HIT HOUSE, BUILDING, OR BUILDING FIXTURE",0,N - NOT INJURED,0,1,0,0,1 - DRIVER
15337657,9/25/16,0,0,1,2,C - POSSIBLE INJURY,0,2,HIT OTHER FIXED OBJECT,0,C - POSSIBLE INJURY,0,0,1,1,1 - DRIVER
